2023-05-31 18:18:41 | DEBUG   | module.helpers.otimize |    optimize_epso     |   48 | Initializing Optimization ... ... Ok! (0.19s)
2023-05-31 18:18:41 | DEBUG   | module.helpers.otimize |    optimize_epso     |   51 | Running EPSO ...
2023-05-31 18:19:06 | DEBUG   | module.helpers.otimize |    optimize_epso     |   53 | Running EPSO ... ... Ok! (25.03s)
2023-05-31 18:19:34 | INFO    |       __main__       |     optimization     |   98 |  -- MILP START: 2023-05-31 18:19:34
2023-05-31 18:19:34 | DEBUG   | module.helpers.otimize |    optimize_epso     |   20 | Initializing Optimization ...
2023-05-31 18:19:34 | DEBUG   | module.helpers.otimize |    optimize_epso     |   48 | Initializing Optimization ... ... Ok! (0.08s)
2023-05-31 18:19:34 | DEBUG   | module.helpers.otimize |    optimize_epso     |   51 | Running EPSO ...
2023-05-31 18:19:53 | DEBUG   | module.helpers.otimize |    optimize_epso     |   53 | Running EPSO ... ... Ok! (18.91s)
2023-05-31 18:24:09 | INFO    |       __main__       |     optimization     |   98 |  -- MILP START: 2023-05-31 18:24:09
2023-05-31 18:24:09 | DEBUG   | module.helpers.otimize |    optimize_epso     |   20 | Initializing Optimization ...
2023-05-31 18:24:09 | DEBUG   | module.helpers.otimize |    optimize_epso     |   48 | Initializing Optimization ... ... Ok! (0.08s)
2023-05-31 18:24:09 | DEBUG   | module.helpers.otimize |    optimize_epso     |   51 | Running EPSO ...
2023-05-31 18:24:26 | DEBUG   | module.helpers.otimize |    optimize_epso     |   53 | Running EPSO ... ... Ok! (16.65s)
2023-05-31 18:24:42 | INFO    |       __main__       |     optimization     |   98 |  -- MILP START: 2023-05-31 18:24:42
2023-05-31 18:24:42 | DEBUG   | module.helpers.otimize |    optimize_epso     |   20 | Initializing Optimization ...
2023-05-31 18:24:42 | DEBUG   | module.helpers.otimize |    optimize_epso     |   48 | Initializing Optimization ... ... Ok! (0.09s)
2023-05-31 18:24:42 | DEBUG   | module.helpers.otimize |    optimize_epso     |   51 | Running EPSO ...
2023-05-31 18:24:58 | DEBUG   | module.helpers.otimize |    optimize_epso     |   53 | Running EPSO ... ... Ok! (15.74s)
2023-05-31 18:27:27 | INFO    |       __main__       |     optimization     |   98 |  -- MILP START: 2023-05-31 18:27:27
2023-05-31 18:27:27 | DEBUG   | module.helpers.otimize |    optimize_epso     |   20 | Initializing Optimization ...
2023-05-31 18:27:27 | DEBUG   | module.helpers.otimize |    optimize_epso     |   48 | Initializing Optimization ... ... Ok! (0.10s)
2023-05-31 18:27:27 | DEBUG   | module.helpers.otimize |    optimize_epso     |   51 | Running EPSO ...
2023-05-31 18:27:43 | DEBUG   | module.helpers.otimize |    optimize_epso     |   53 | Running EPSO ... ... Ok! (15.85s)
2023-06-01 10:17:49 | INFO    |       __main__       |     optimization     |   98 |  -- MILP START: 2023-06-01 10:17:49
2023-06-01 10:17:49 | DEBUG   | module.helpers.otimize |    optimize_epso     |   20 | Initializing Optimization ...
2023-06-01 10:17:49 | DEBUG   | module.helpers.otimize |    optimize_epso     |   48 | Initializing Optimization ... ... Ok! (0.08s)
2023-06-01 10:17:49 | DEBUG   | module.helpers.otimize |    optimize_epso     |   51 | Running EPSO ...
2023-06-01 10:17:59 | DEBUG   | module.helpers.otimize |    optimize_epso     |   53 | Running EPSO ... ... Ok! (10.03s)
2023-06-01 11:42:35 | INFO    |       __main__       |     optimization     |   98 |  -- MILP START: 2023-06-01 11:42:35
2023-06-01 11:42:35 | DEBUG   | module.helpers.otimize |    optimize_epso     |   20 | Initializing Optimization ...
2023-06-01 11:42:35 | DEBUG   | module.helpers.otimize |    optimize_epso     |   48 | Initializing Optimization ... ... Ok! (0.07s)
2023-06-01 11:42:35 | DEBUG   | module.helpers.otimize |    optimize_epso     |   51 | Running EPSO ...
2023-06-01 11:42:48 | DEBUG   | module.helpers.otimize |    optimize_epso     |   53 | Running EPSO ... ... Ok! (12.33s)
2023-06-01 16:41:02 | INFO    |       __main__       |     optimization     |   98 |  -- MILP START: 2023-06-01 16:41:02
2023-06-01 16:41:02 | DEBUG   | module.helpers.otimize |    optimize_epso     |   20 | Initializing Optimization ...
2023-06-01 16:41:02 | DEBUG   | module.helpers.otimize |    optimize_epso     |   48 | Initializing Optimization ... ... Ok! (0.08s)
2023-06-01 16:41:02 | DEBUG   | module.helpers.otimize |    optimize_epso     |   51 | Running EPSO ...
2023-06-01 16:41:06 | INFO    |       __main__       |     optimization     |   98 |  -- MILP START: 2023-06-01 16:41:06
2023-06-01 16:41:06 | DEBUG   | module.helpers.otimize |    optimize_epso     |   20 | Initializing Optimization ...
2023-06-01 16:41:06 | DEBUG   | module.helpers.otimize |    optimize_epso     |   48 | Initializing Optimization ... ... Ok! (0.08s)
2023-06-01 16:41:06 | DEBUG   | module.helpers.otimize |    optimize_epso     |   51 | Running EPSO ...
2023-06-01 16:41:23 | DEBUG   | module.helpers.otimize |    optimize_epso     |   53 | Running EPSO ... ... Ok! (16.77s)
2023-06-01 16:41:24 | DEBUG   | module.helpers.otimize |    optimize_epso     |   53 | Running EPSO ... ... Ok! (22.04s)
2023-06-02 01:00:35 | INFO    |       __main__       |     optimization     |   98 |  -- MILP START: 2023-06-02 01:00:35
2023-06-02 01:00:35 | DEBUG   | module.helpers.otimize |    optimize_epso     |   20 | Initializing Optimization ...
2023-06-02 01:00:35 | DEBUG   | module.helpers.otimize |    optimize_epso     |   48 | Initializing Optimization ... ... Ok! (0.13s)
2023-06-02 01:00:35 | DEBUG   | module.helpers.otimize |    optimize_epso     |   51 | Running EPSO ...
2023-06-02 01:01:08 | DEBUG   | module.helpers.otimize |    optimize_epso     |   53 | Running EPSO ... ... Ok! (33.38s)
2023-06-03 19:18:20 | INFO    |       __main__       |     optimization     |   98 |  -- MILP START: 2023-06-03 19:18:20
2023-06-03 19:18:20 | DEBUG   | module.helpers.otimize |    optimize_epso     |   20 | Initializing Optimization ...
2023-06-03 19:18:20 | DEBUG   | module.helpers.otimize |    optimize_epso     |   48 | Initializing Optimization ... ... Ok! (0.10s)
2023-06-03 19:18:20 | DEBUG   | module.helpers.otimize |    optimize_epso     |   51 | Running EPSO ...
2023-06-03 19:18:39 | DEBUG   | module.helpers.otimize |    optimize_epso     |   53 | Running EPSO ... ... Ok! (18.68s)
2023-06-05 13:36:02 | INFO    |       __main__       |     optimization     |   98 |  -- MILP START: 2023-06-05 13:36:02
2023-06-05 13:36:02 | DEBUG   | module.helpers.otimize |    optimize_epso     |   20 | Initializing Optimization ...
2023-06-05 13:36:02 | DEBUG   | module.helpers.otimize |    optimize_epso     |   48 | Initializing Optimization ... ... Ok! (0.06s)
2023-06-05 13:36:02 | DEBUG   | module.helpers.otimize |    optimize_epso     |   51 | Running EPSO ...
2023-06-05 13:36:11 | DEBUG   | module.helpers.otimize |    optimize_epso     |   53 | Running EPSO ... ... Ok! (9.52s)
2023-06-06 16:55:45 | INFO    |       __main__       |     optimization     |   98 |  -- MILP START: 2023-06-06 16:55:45
2023-06-06 16:55:45 | DEBUG   | module.helpers.otimize |    optimize_epso     |   20 | Initializing Optimization ...
2023-06-06 16:55:45 | DEBUG   | module.helpers.otimize |    optimize_epso     |   48 | Initializing Optimization ... ... Ok! (0.07s)
2023-06-06 16:55:45 | DEBUG   | module.helpers.otimize |    optimize_epso     |   51 | Running EPSO ...
2023-06-06 16:55:56 | DEBUG   | module.helpers.otimize |    optimize_epso     |   53 | Running EPSO ... ... Ok! (10.98s)
2023-06-08 10:43:06 | INFO    |       __main__       |     optimization     |   98 |  -- MILP START: 2023-06-08 10:43:06
2023-06-08 10:43:06 | DEBUG   | module.helpers.otimize |    optimize_epso     |   20 | Initializing Optimization ...
2023-06-08 10:43:06 | DEBUG   | module.helpers.otimize |    optimize_epso     |   48 | Initializing Optimization ... ... Ok! (0.11s)
2023-06-08 10:43:06 | DEBUG   | module.helpers.otimize |    optimize_epso     |   51 | Running EPSO ...
2023-06-08 10:43:26 | DEBUG   | module.helpers.otimize |    optimize_epso     |   53 | Running EPSO ... ... Ok! (19.24s)
2023-06-09 14:40:36 | INFO    |       __main__       |     optimization     |   98 |  -- MILP START: 2023-06-09 14:40:36
2023-06-09 14:40:36 | DEBUG   | module.helpers.otimize |    optimize_epso     |   20 | Initializing Optimization ...
2023-06-09 14:53:07 | INFO    |       __main__       |     optimization     |   98 |  -- MILP START: 2023-06-09 14:53:07
2023-06-09 14:53:07 | DEBUG   | module.helpers.otimize |    optimize_epso     |   20 | Initializing Optimization ...
2023-06-09 14:57:08 | INFO    |       __main__       |     optimization     |   98 |  -- MILP START: 2023-06-09 14:57:08
2023-06-09 14:57:08 | DEBUG   | module.helpers.otimize |    optimize_epso     |   20 | Initializing Optimization ...
2023-06-09 14:57:50 | INFO    |       __main__       |     optimization     |   98 |  -- MILP START: 2023-06-09 14:57:50
2023-06-09 14:57:50 | DEBUG   | module.helpers.otimize |    optimize_epso     |   20 | Initializing Optimization ...
2023-06-09 14:58:42 | INFO    |       __main__       |     optimization     |   98 |  -- MILP START: 2023-06-09 14:58:42
2023-06-09 14:58:42 | DEBUG   | module.helpers.otimize |    optimize_epso     |   20 | Initializing Optimization ...
2023-06-09 14:59:04 | INFO    |       __main__       |     optimization     |   98 |  -- MILP START: 2023-06-09 14:59:04
2023-06-09 14:59:04 | DEBUG   | module.helpers.otimize |    optimize_epso     |   20 | Initializing Optimization ...
2023-06-09 14:59:34 | INFO    |       __main__       |     optimization     |   98 |  -- MILP START: 2023-06-09 14:59:34
2023-06-09 14:59:34 | DEBUG   | module.helpers.otimize |    optimize_epso     |   20 | Initializing Optimization ...
2023-06-09 15:00:53 | INFO    |       __main__       |     optimization     |   98 |  -- MILP START: 2023-06-09 15:00:53
2023-06-09 15:00:53 | DEBUG   | module.helpers.otimize |    optimize_epso     |   20 | Initializing Optimization ...
2023-06-09 15:01:21 | INFO    |       __main__       |     optimization     |   98 |  -- MILP START: 2023-06-09 15:01:21
2023-06-09 15:01:21 | DEBUG   | module.helpers.otimize |    optimize_epso     |   20 | Initializing Optimization ...
2023-06-09 15:12:19 | INFO    |       __main__       |     optimization     |   98 |  -- MILP START: 2023-06-09 15:12:19
2023-06-09 15:12:19 | DEBUG   | module.helpers.otimize |    optimize_epso     |   20 | Initializing Optimization ...
2023-06-09 15:12:52 | INFO    |       __main__       |     optimization     |   98 |  -- MILP START: 2023-06-09 15:12:52
2023-06-09 15:12:52 | DEBUG   | module.helpers.otimize |    optimize_epso     |   20 | Initializing Optimization ...
2023-06-09 15:14:19 | INFO    |       __main__       |     optimization     |   98 |  -- MILP START: 2023-06-09 15:14:19
2023-06-09 15:14:19 | DEBUG   | module.helpers.otimize |    optimize_epso     |   20 | Initializing Optimization ...
2023-06-09 15:15:17 | INFO    |       __main__       |     optimization     |   98 |  -- MILP START: 2023-06-09 15:15:17
2023-06-09 15:15:17 | DEBUG   | module.helpers.otimize |    optimize_epso     |   20 | Initializing Optimization ...
2023-06-09 15:17:17 | INFO    |       __main__       |     optimization     |   98 |  -- MILP START: 2023-06-09 15:17:17
2023-06-09 15:17:17 | DEBUG   | module.helpers.otimize |    optimize_epso     |   20 | Initializing Optimization ...
2023-06-09 15:18:01 | INFO    |       __main__       |     optimization     |   98 |  -- MILP START: 2023-06-09 15:18:01
2023-06-09 15:18:01 | DEBUG   | module.helpers.otimize |    optimize_epso     |   20 | Initializing Optimization ...
2023-06-09 15:19:23 | INFO    |       __main__       |     optimization     |   98 |  -- MILP START: 2023-06-09 15:19:23
2023-06-09 15:19:23 | DEBUG   | module.helpers.otimize |    optimize_epso     |   20 | Initializing Optimization ...
2023-06-09 15:20:00 | INFO    |       __main__       |     optimization     |   98 |  -- MILP START: 2023-06-09 15:20:00
2023-06-09 15:20:00 | DEBUG   | module.helpers.otimize |    optimize_epso     |   20 | Initializing Optimization ...
2023-06-09 15:21:14 | INFO    |       __main__       |     optimization     |   98 |  -- MILP START: 2023-06-09 15:21:14
2023-06-09 15:21:14 | DEBUG   | module.helpers.otimize |    optimize_epso     |   20 | Initializing Optimization ...
2023-06-09 15:21:36 | INFO    |       __main__       |     optimization     |   98 |  -- MILP START: 2023-06-09 15:21:36
2023-06-09 15:21:36 | DEBUG   | module.helpers.otimize |    optimize_epso     |   20 | Initializing Optimization ...
2023-06-09 15:44:47 | INFO    |       __main__       |     optimization     |   98 |  -- MILP START: 2023-06-09 15:44:47
2023-06-09 15:44:47 | DEBUG   | module.helpers.otimize |    optimize_epso     |   20 | Initializing Optimization ...
2023-06-09 15:45:50 | INFO    |       __main__       |     optimization     |   98 |  -- MILP START: 2023-06-09 15:45:50
2023-06-09 15:45:50 | DEBUG   | module.helpers.otimize |    optimize_epso     |   20 | Initializing Optimization ...
2023-06-09 15:59:11 | INFO    |       __main__       |     optimization     |   98 |  -- MILP START: 2023-06-09 15:59:11
2023-06-09 15:59:11 | DEBUG   | module.helpers.otimize |    optimize_epso     |   20 | Initializing Optimization ...
2023-06-09 15:59:48 | INFO    |       __main__       |     optimization     |   98 |  -- MILP START: 2023-06-09 15:59:48
2023-06-09 15:59:48 | DEBUG   | module.helpers.otimize |    optimize_epso     |   20 | Initializing Optimization ...
2023-06-09 16:05:58 | INFO    |       __main__       |     optimization     |   98 |  -- MILP START: 2023-06-09 16:05:58
2023-06-09 16:05:58 | DEBUG   | module.helpers.otimize |    optimize_epso     |   20 | Initializing Optimization ...
2023-06-09 16:06:29 | INFO    |       __main__       |     optimization     |   98 |  -- MILP START: 2023-06-09 16:06:29
2023-06-09 16:06:29 | DEBUG   | module.helpers.otimize |    optimize_epso     |   20 | Initializing Optimization ...
2023-06-09 16:07:26 | INFO    |       __main__       |     optimization     |   98 |  -- MILP START: 2023-06-09 16:07:26
2023-06-09 16:07:26 | DEBUG   | module.helpers.otimize |    optimize_epso     |   20 | Initializing Optimization ...
2023-06-09 16:30:38 | INFO    |       __main__       |     optimization     |   98 |  -- MILP START: 2023-06-09 16:30:38
2023-06-09 16:30:38 | DEBUG   | module.helpers.otimize |    optimize_epso     |   20 | Initializing Optimization ...
2023-06-09 16:32:18 | INFO    |       __main__       |     optimization     |   98 |  -- MILP START: 2023-06-09 16:32:18
2023-06-09 16:32:18 | DEBUG   | module.helpers.otimize |    optimize_epso     |   20 | Initializing Optimization ...
2023-06-09 16:32:39 | INFO    |       __main__       |     optimization     |   98 |  -- MILP START: 2023-06-09 16:32:39
2023-06-09 16:32:39 | DEBUG   | module.helpers.otimize |    optimize_epso     |   20 | Initializing Optimization ...
2023-06-09 17:51:58 | INFO    |       __main__       |     optimization     |   98 |  -- MILP START: 2023-06-09 17:51:58
2023-06-09 17:51:58 | DEBUG   | module.helpers.otimize |    optimize_epso     |   20 | Initializing Optimization ...
2023-06-09 17:52:42 | INFO    |       __main__       |     optimization     |   98 |  -- MILP START: 2023-06-09 17:52:42
2023-06-09 17:52:42 | DEBUG   | module.helpers.otimize |    optimize_epso     |   20 | Initializing Optimization ...
2023-06-09 17:53:11 | INFO    |       __main__       |     optimization     |   98 |  -- MILP START: 2023-06-09 17:53:11
2023-06-09 17:53:11 | DEBUG   | module.helpers.otimize |    optimize_epso     |   20 | Initializing Optimization ...
2023-06-09 17:53:54 | INFO    |       __main__       |     optimization     |   98 |  -- MILP START: 2023-06-09 17:53:54
2023-06-09 17:53:54 | DEBUG   | module.helpers.otimize |    optimize_epso     |   20 | Initializing Optimization ...
2023-06-09 17:54:26 | INFO    |       __main__       |     optimization     |   98 |  -- MILP START: 2023-06-09 17:54:26
2023-06-09 17:54:26 | DEBUG   | module.helpers.otimize |    optimize_epso     |   20 | Initializing Optimization ...
2023-06-09 17:55:29 | INFO    |       __main__       |     optimization     |   98 |  -- MILP START: 2023-06-09 17:55:29
2023-06-09 17:55:29 | DEBUG   | module.helpers.otimize |    optimize_epso     |   20 | Initializing Optimization ...
2023-06-09 17:55:29 | DEBUG   | module.helpers.otimize |    optimize_epso     |   48 | Initializing Optimization ... ... Ok! (0.25s)
2023-06-09 17:55:29 | DEBUG   | module.helpers.otimize |    optimize_epso     |   51 | Running EPSO ...
2023-06-09 17:56:19 | DEBUG   | module.helpers.otimize |    optimize_epso     |   53 | Running EPSO ... ... Ok! (49.88s)
2023-06-10 16:35:25 | INFO    |       __main__       |     optimization     |   98 |  -- MILP START: 2023-06-10 16:35:25
2023-06-10 16:35:25 | DEBUG   | module.helpers.otimize |    optimize_epso     |   20 | Initializing Optimization ...
2023-06-10 16:35:25 | DEBUG   | module.helpers.otimize |    optimize_epso     |   48 | Initializing Optimization ... ... Ok! (0.19s)
2023-06-10 16:35:25 | DEBUG   | module.helpers.otimize |    optimize_epso     |   51 | Running EPSO ...
2023-06-10 16:36:02 | DEBUG   | module.helpers.otimize |    optimize_epso     |   53 | Running EPSO ... ... Ok! (37.30s)
2023-06-10 17:15:38 | INFO    |       __main__       |     optimization     |   98 |  -- MILP START: 2023-06-10 17:15:38
2023-06-10 17:15:38 | DEBUG   | module.helpers.otimize |    optimize_epso     |   20 | Initializing Optimization ...
2023-06-10 17:15:38 | DEBUG   | module.helpers.otimize |    optimize_epso     |   48 | Initializing Optimization ... ... Ok! (0.23s)
2023-06-10 17:15:38 | DEBUG   | module.helpers.otimize |    optimize_epso     |   51 | Running EPSO ...
2023-06-10 17:16:24 | DEBUG   | module.helpers.otimize |    optimize_epso     |   53 | Running EPSO ... ... Ok! (45.92s)
2023-06-10 17:22:28 | INFO    |       __main__       |     optimization     |   98 |  -- MILP START: 2023-06-10 17:22:28
2023-06-10 17:22:28 | DEBUG   | module.helpers.otimize |    optimize_epso     |   20 | Initializing Optimization ...
2023-06-10 17:22:29 | DEBUG   | module.helpers.otimize |    optimize_epso     |   48 | Initializing Optimization ... ... Ok! (0.20s)
2023-06-10 17:22:29 | DEBUG   | module.helpers.otimize |    optimize_epso     |   51 | Running EPSO ...
2023-06-10 17:23:12 | DEBUG   | module.helpers.otimize |    optimize_epso     |   53 | Running EPSO ... ... Ok! (43.53s)
2023-06-10 17:40:17 | INFO    |       __main__       |     optimization     |   98 |  -- MILP START: 2023-06-10 17:40:17
2023-06-10 17:40:17 | DEBUG   | module.helpers.otimize |    optimize_epso     |   20 | Initializing Optimization ...
2023-06-10 17:40:32 | INFO    |       __main__       |     optimization     |   98 |  -- MILP START: 2023-06-10 17:40:32
2023-06-10 17:40:32 | DEBUG   | module.helpers.otimize |    optimize_epso     |   20 | Initializing Optimization ...
2023-06-10 17:42:01 | INFO    |       __main__       |     optimization     |   98 |  -- MILP START: 2023-06-10 17:42:01
2023-06-10 17:42:01 | DEBUG   | module.helpers.otimize |    optimize_epso     |   20 | Initializing Optimization ...
2023-06-10 17:42:02 | DEBUG   | module.helpers.otimize |    optimize_epso     |   48 | Initializing Optimization ... ... Ok! (0.48s)
2023-06-10 17:42:02 | DEBUG   | module.helpers.otimize |    optimize_epso     |   51 | Running EPSO ...
2023-06-10 17:43:24 | DEBUG   | module.helpers.otimize |    optimize_epso     |   53 | Running EPSO ... ... Ok! (83.02s)
2023-06-11 17:14:34 | INFO    |       __main__       |     optimization     |   98 |  -- MILP START: 2023-06-11 17:14:34
2023-06-11 17:14:34 | DEBUG   | module.helpers.otimize |    optimize_epso     |   20 | Initializing Optimization ...
2023-06-11 17:14:35 | DEBUG   | module.helpers.otimize |    optimize_epso     |   48 | Initializing Optimization ... ... Ok! (0.30s)
2023-06-11 17:14:35 | DEBUG   | module.helpers.otimize |    optimize_epso     |   51 | Running EPSO ...
2023-06-11 17:15:40 | DEBUG   | module.helpers.otimize |    optimize_epso     |   53 | Running EPSO ... ... Ok! (65.35s)
2023-06-11 17:32:56 | INFO    |       __main__       |     optimization     |   98 |  -- MILP START: 2023-06-11 17:32:56
2023-06-11 17:32:56 | DEBUG   | module.helpers.otimize |    optimize_epso     |   20 | Initializing Optimization ...
2023-06-11 17:38:29 | INFO    |       __main__       |     optimization     |   98 |  -- MILP START: 2023-06-11 17:38:29
2023-06-11 17:38:29 | DEBUG   | module.helpers.otimize |    optimize_epso     |   20 | Initializing Optimization ...
2023-06-11 17:53:28 | INFO    |       __main__       |     optimization     |   98 |  -- MILP START: 2023-06-11 17:53:28
2023-06-11 17:53:28 | DEBUG   | module.helpers.otimize |    optimize_epso     |   20 | Initializing Optimization ...
2023-06-11 17:54:01 | INFO    |       __main__       |     optimization     |   98 |  -- MILP START: 2023-06-11 17:54:01
2023-06-11 17:54:01 | DEBUG   | module.helpers.otimize |    optimize_epso     |   20 | Initializing Optimization ...
2023-06-11 17:54:19 | INFO    |       __main__       |     optimization     |   98 |  -- MILP START: 2023-06-11 17:54:19
2023-06-11 17:54:19 | DEBUG   | module.helpers.otimize |    optimize_epso     |   20 | Initializing Optimization ...
2023-06-11 17:59:50 | INFO    |       __main__       |     optimization     |   98 |  -- MILP START: 2023-06-11 17:59:50
2023-06-11 17:59:50 | DEBUG   | module.helpers.otimize |    optimize_epso     |   20 | Initializing Optimization ...
2023-06-11 19:06:09 | INFO    |       __main__       |     optimization     |   98 |  -- MILP START: 2023-06-11 19:06:09
2023-06-11 19:06:09 | DEBUG   | module.helpers.otimize |    optimize_epso     |   20 | Initializing Optimization ...
2023-06-12 10:27:27 | INFO    |       __main__       |     optimization     |   98 |  -- MILP START: 2023-06-12 10:27:27
2023-06-12 10:27:27 | DEBUG   | module.helpers.otimize |    optimize_epso     |   20 | Initializing Optimization ...
2023-06-12 10:27:53 | INFO    |       __main__       |     optimization     |   98 |  -- MILP START: 2023-06-12 10:27:53
2023-06-12 10:27:53 | DEBUG   | module.helpers.otimize |    optimize_epso     |   20 | Initializing Optimization ...
2023-06-12 10:27:53 | DEBUG   | module.helpers.otimize |    optimize_epso     |   48 | Initializing Optimization ... ... Ok! (0.25s)
2023-06-12 10:27:53 | DEBUG   | module.helpers.otimize |    optimize_epso     |   51 | Running EPSO ...
2023-06-12 10:28:44 | INFO    |       __main__       |     optimization     |   98 |  -- MILP START: 2023-06-12 10:28:44
2023-06-12 10:28:44 | DEBUG   | module.helpers.otimize |    optimize_epso     |   20 | Initializing Optimization ...
2023-06-12 10:28:45 | DEBUG   | module.helpers.otimize |    optimize_epso     |   48 | Initializing Optimization ... ... Ok! (0.30s)
2023-06-12 10:28:45 | DEBUG   | module.helpers.otimize |    optimize_epso     |   51 | Running EPSO ...
2023-06-12 10:29:11 | INFO    |       __main__       |     optimization     |   98 |  -- MILP START: 2023-06-12 10:29:11
2023-06-12 10:29:11 | DEBUG   | module.helpers.otimize |    optimize_epso     |   20 | Initializing Optimization ...
2023-06-12 10:29:56 | INFO    |       __main__       |     optimization     |   98 |  -- MILP START: 2023-06-12 10:29:56
2023-06-12 10:29:56 | DEBUG   | module.helpers.otimize |    optimize_epso     |   20 | Initializing Optimization ...
2023-06-12 10:30:14 | INFO    |       __main__       |     optimization     |   98 |  -- MILP START: 2023-06-12 10:30:14
2023-06-12 10:30:14 | DEBUG   | module.helpers.otimize |    optimize_epso     |   20 | Initializing Optimization ...
2023-06-12 10:30:14 | DEBUG   | module.helpers.otimize |    optimize_epso     |   48 | Initializing Optimization ... ... Ok! (0.24s)
2023-06-12 10:30:14 | DEBUG   | module.helpers.otimize |    optimize_epso     |   51 | Running EPSO ...
2023-06-12 10:45:52 | INFO    |       __main__       |     optimization     |   98 |  -- MILP START: 2023-06-12 10:45:52
2023-06-12 10:45:52 | DEBUG   | module.helpers.otimize |    optimize_epso     |   20 | Initializing Optimization ...
2023-06-12 10:48:18 | INFO    |       __main__       |     optimization     |   98 |  -- MILP START: 2023-06-12 10:48:18
2023-06-12 10:48:18 | DEBUG   | module.helpers.otimize |    optimize_epso     |   20 | Initializing Optimization ...
2023-06-12 10:51:58 | INFO    |       __main__       |     optimization     |   98 |  -- MILP START: 2023-06-12 10:51:58
2023-06-12 10:51:58 | DEBUG   | module.helpers.otimize |    optimize_epso     |   20 | Initializing Optimization ...
2023-06-12 10:53:05 | INFO    |       __main__       |     optimization     |   98 |  -- MILP START: 2023-06-12 10:53:05
2023-06-12 10:53:05 | DEBUG   | module.helpers.otimize |    optimize_epso     |   20 | Initializing Optimization ...
2023-06-12 10:53:22 | INFO    |       __main__       |     optimization     |   98 |  -- MILP START: 2023-06-12 10:53:22
2023-06-12 10:53:22 | DEBUG   | module.helpers.otimize |    optimize_epso     |   20 | Initializing Optimization ...
2023-06-12 10:54:52 | INFO    |       __main__       |     optimization     |   98 |  -- MILP START: 2023-06-12 10:54:52
2023-06-12 10:54:52 | DEBUG   | module.helpers.otimize |    optimize_epso     |   20 | Initializing Optimization ...
2023-06-12 10:55:30 | INFO    |       __main__       |     optimization     |   98 |  -- MILP START: 2023-06-12 10:55:30
2023-06-12 10:55:30 | DEBUG   | module.helpers.otimize |    optimize_epso     |   20 | Initializing Optimization ...
2023-06-12 10:59:07 | INFO    |       __main__       |     optimization     |   98 |  -- MILP START: 2023-06-12 10:59:07
2023-06-12 10:59:07 | DEBUG   | module.helpers.otimize |    optimize_epso     |   20 | Initializing Optimization ...
2023-06-12 11:09:06 | INFO    |       __main__       |     optimization     |   98 |  -- MILP START: 2023-06-12 11:09:06
2023-06-12 11:09:06 | DEBUG   | module.helpers.otimize |    optimize_epso     |   20 | Initializing Optimization ...
2023-06-12 11:14:20 | INFO    |       __main__       |     optimization     |   98 |  -- MILP START: 2023-06-12 11:14:20
2023-06-12 11:14:20 | DEBUG   | module.helpers.otimize |    optimize_epso     |   20 | Initializing Optimization ...
2023-06-12 11:14:46 | INFO    |       __main__       |     optimization     |   98 |  -- MILP START: 2023-06-12 11:14:46
2023-06-12 11:14:46 | DEBUG   | module.helpers.otimize |    optimize_epso     |   20 | Initializing Optimization ...
2023-06-12 11:22:57 | INFO    |       __main__       |     optimization     |   98 |  -- MILP START: 2023-06-12 11:22:57
2023-06-12 11:22:57 | DEBUG   | module.helpers.otimize |    optimize_epso     |   20 | Initializing Optimization ...
2023-06-12 11:30:05 | INFO    |       __main__       |     optimization     |   98 |  -- MILP START: 2023-06-12 11:30:05
2023-06-12 11:30:05 | DEBUG   | module.helpers.otimize |    optimize_epso     |   20 | Initializing Optimization ...
2023-06-12 11:32:45 | INFO    |       __main__       |     optimization     |   98 |  -- MILP START: 2023-06-12 11:32:45
2023-06-12 11:32:45 | DEBUG   | module.helpers.otimize |    optimize_epso     |   20 | Initializing Optimization ...
2023-06-12 11:40:41 | INFO    |       __main__       |     optimization     |   98 |  -- MILP START: 2023-06-12 11:40:41
2023-06-12 11:40:41 | DEBUG   | module.helpers.otimize |    optimize_epso     |   20 | Initializing Optimization ...
2023-06-12 11:42:25 | INFO    |       __main__       |     optimization     |   98 |  -- MILP START: 2023-06-12 11:42:25
2023-06-12 11:42:25 | DEBUG   | module.helpers.otimize |    optimize_epso     |   20 | Initializing Optimization ...
2023-06-12 11:42:56 | INFO    |       __main__       |     optimization     |   98 |  -- MILP START: 2023-06-12 11:42:56
2023-06-12 11:42:56 | DEBUG   | module.helpers.otimize |    optimize_epso     |   20 | Initializing Optimization ...
2023-06-12 11:46:07 | INFO    |       __main__       |     optimization     |   98 |  -- MILP START: 2023-06-12 11:46:07
2023-06-12 11:46:07 | DEBUG   | module.helpers.otimize |    optimize_epso     |   20 | Initializing Optimization ...
2023-06-12 11:47:38 | INFO    |       __main__       |     optimization     |   98 |  -- MILP START: 2023-06-12 11:47:38
2023-06-12 11:47:38 | DEBUG   | module.helpers.otimize |    optimize_epso     |   20 | Initializing Optimization ...
2023-06-12 11:49:19 | INFO    |       __main__       |     optimization     |   98 |  -- MILP START: 2023-06-12 11:49:19
2023-06-12 11:49:19 | DEBUG   | module.helpers.otimize |    optimize_epso     |   20 | Initializing Optimization ...
2023-06-12 11:50:11 | INFO    |       __main__       |     optimization     |   98 |  -- MILP START: 2023-06-12 11:50:11
